date,open,close,high,low,volume
2024-11-27,3.56,3.65,3.65,3.48,183220.0
2024-11-28,3.81,3.74,3.92,3.71,502558.0
2024-11-29,3.7,3.75,3.79,3.69,273100.0
2024-12-02,3.76,3.96,3.98,3.73,460888.0
2024-12-03,3.96,4.01,4.03,3.86,422742.0
2024-12-04,3.98,3.86,3.99,3.85,282483.0
2024-12-05,3.84,3.91,3.92,3.83,195384.0
2024-12-06,3.89,4.09,4.3,3.89,642979.0
2024-12-09,4.07,4.0,4.09,3.95,337056.0
2024-12-10,4.1,3.95,4.12,3.94,298273.0
2024-12-11,3.93,4.08,4.09,3.91,373910.0
2024-12-12,4.07,4.49,4.49,4.04,997154.0
2024-12-13,4.46,4.28,4.46,4.23,1071988.0
2024-12-16,4.25,4.22,4.36,4.17,628893.0
2024-12-17,4.22,3.96,4.23,3.95,491567.0
2024-12-18,4.01,4.04,4.14,3.93,374603.0
2024-12-19,3.96,3.97,4.01,3.88,292579.0
2024-12-20,3.98,3.89,4.04,3.88,341657.0
2024-12-23,3.87,3.61,3.87,3.6,390562.0
2024-12-24,3.61,3.65,3.68,3.52,228893.0
2024-12-25,3.64,3.57,3.64,3.47,211701.0
2024-12-26,3.6,3.56,3.62,3.55,139549.0
2024-12-27,3.54,3.6,3.68,3.54,157204.0
2024-12-30,3.58,3.5,3.6,3.47,168150.0
2024-12-31,3.5,3.35,3.54,3.35,222757.0
2025-01-02,3.35,3.28,3.42,3.26,216058.0
2025-01-03,3.3,3.15,3.31,3.13,203434.0
2025-01-06,3.12,3.19,3.24,3.04,159251.0
2025-01-07,3.19,3.2,3.23,3.15,157578.0
2025-01-08,3.19,3.21,3.22,3.08,178670.0
2025-01-09,3.2,3.23,3.25,3.18,109978.0
2025-01-10,3.23,3.1,3.24,3.1,114341.0
2025-01-13,3.06,3.11,3.13,3.0,114560.0
2025-01-14,3.14,3.24,3.24,3.12,138622.0
2025-01-15,3.23,3.25,3.28,3.18,128314.0
2025-01-16,3.26,3.29,3.34,3.24,119711.0
2025-01-17,3.26,3.3,3.34,3.23,131371.0
2025-01-20,3.3,3.37,3.41,3.25,174778.0
2025-01-21,3.39,3.36,3.47,3.34,211538.0
2025-01-22,3.34,3.34,3.38,3.29,124519.0
2025-01-23,3.36,3.29,3.42,3.29,186007.0
2025-01-24,3.29,3.33,3.34,3.28,127740.0
2025-01-27,3.45,3.36,3.66,3.36,398616.0
2025-02-05,3.38,3.4,3.41,3.33,197701.0
2025-02-06,3.4,3.46,3.47,3.35,189551.0
2025-02-07,3.53,3.52,3.55,3.47,219783.0
2025-02-10,3.55,3.62,3.64,3.51,184549.0
2025-02-11,3.62,3.53,3.63,3.52,162558.0
2025-02-12,3.54,3.58,3.59,3.52,135663.0
2025-02-13,3.58,3.55,3.6,3.53,124688.0
2025-02-14,3.53,3.53,3.56,3.52,120132.0
2025-02-17,3.56,3.63,3.65,3.54,144471.0
2025-02-18,3.63,3.5,3.64,3.47,161416.0
2025-02-19,3.48,3.58,3.59,3.47,146884.0
2025-02-20,3.59,3.54,3.6,3.53,89332.0
2025-02-21,3.54,3.51,3.56,3.47,123694.0
2025-02-24,3.5,3.57,3.58,3.48,136483.0
2025-02-25,3.54,3.54,3.59,3.51,116278.0
2025-02-26,3.54,3.57,3.6,3.53,112344.0
2025-02-27,3.61,3.68,3.89,3.58,449513.0
2025-02-28,3.64,3.53,3.73,3.51,380705.0
2025-03-03,3.53,3.56,3.62,3.47,230217.0
2025-03-04,3.55,3.58,3.61,3.5,129362.0
2025-03-05,3.57,3.57,3.58,3.48,159847.0
2025-03-06,3.58,3.58,3.63,3.55,181011.0
2025-03-07,3.58,3.53,3.59,3.51,122495.0
2025-03-10,3.53,3.56,3.63,3.52,165817.0
2025-03-11,3.53,3.64,3.68,3.52,170238.0
2025-03-12,3.67,3.67,3.73,3.62,163351.0
2025-03-13,3.66,3.69,3.69,3.6,162866.0
2025-03-14,3.69,3.68,3.72,3.64,165012.0
2025-03-17,3.68,3.71,3.77,3.66,189599.0
2025-03-18,3.7,3.69,3.73,3.67,140624.0
2025-03-19,3.7,3.66,3.7,3.64,108874.0
2025-03-20,3.64,3.63,3.68,3.62,109433.0
2025-03-21,3.6,3.6,3.66,3.58,136075.0
2025-03-24,3.6,3.47,3.63,3.4,177232.0
2025-03-25,3.48,3.46,3.5,3.42,104666.0
2025-03-26,3.46,3.54,3.57,3.46,135583.0
2025-03-27,3.51,3.51,3.54,3.46,97417.0
2025-03-28,3.49,3.43,3.53,3.43,99932.0
2025-03-31,3.4,3.41,3.46,3.35,147819.0
2025-04-01,3.42,3.49,3.49,3.42,99089.0
2025-04-02,3.49,3.52,3.57,3.45,115104.0
2025-04-03,3.5,3.56,3.58,3.48,103859.0
2025-04-07,3.44,3.2,3.45,3.2,195792.0
2025-04-08,3.2,3.1,3.23,3.06,226202.0
2025-04-09,3.07,3.18,3.21,2.86,226904.0
2025-04-10,3.23,3.26,3.32,3.22,157857.0
2025-04-11,3.24,3.25,3.31,3.22,111333.0
2025-04-14,3.28,3.35,3.38,3.28,114681.0
2025-04-15,3.34,3.32,3.38,3.29,72020.0
2025-04-16,3.32,3.23,3.32,3.18,104839.0
2025-04-17,3.22,3.25,3.3,3.2,101719.0
2025-04-18,3.28,3.26,3.28,3.21,88721.0
2025-04-21,3.27,3.29,3.3,3.24,78487.0
2025-04-22,3.31,3.31,3.35,3.28,72393.0
2025-04-23,3.31,3.3,3.38,3.29,80546.0
2025-04-24,3.33,3.26,3.33,3.24,91989.0
2025-04-25,3.29,3.29,3.36,3.25,125334.0
2025-04-28,3.29,3.21,3.33,3.19,125136.0
2025-04-29,3.2,3.26,3.29,3.19,97537.0
2025-04-30,3.27,3.27,3.32,3.25,76523.0
2025-05-06,3.31,3.36,3.36,3.29,80276.0
2025-05-07,3.4,3.37,3.41,3.34,90383.0
2025-05-08,3.37,3.43,3.44,3.33,112615.0
2025-05-09,3.42,3.38,3.43,3.36,100725.0
2025-05-12,3.45,3.37,3.45,3.36,91871.0
2025-05-13,3.43,3.36,3.43,3.34,105996.0
2025-05-14,3.34,3.36,3.39,3.32,107074.0
2025-05-15,3.36,3.35,3.39,3.33,95646.0
2025-05-16,3.35,3.33,3.39,3.33,92897.0
2025-05-19,3.36,3.46,3.47,3.34,206473.0
2025-05-20,3.46,3.48,3.49,3.41,106425.0
2025-05-21,3.48,3.47,3.53,3.43,131194.0
2025-05-22,3.52,3.41,3.58,3.4,241333.0
2025-05-23,3.4,3.33,3.43,3.32,158691.0
2025-05-26,3.36,3.38,3.42,3.33,112507.0
2025-05-27,3.38,3.41,3.42,3.34,113709.0
2025-05-28,3.41,3.37,3.43,3.35,98417.0
2025-05-29,3.37,3.44,3.45,3.35,128611.0
2025-05-30,3.44,3.39,3.46,3.38,103621.0
2025-06-03,3.36,3.38,3.41,3.36,113647.0
2025-06-04,3.4,3.38,3.4,3.36,90166.0
2025-06-05,3.39,3.33,3.4,3.31,161701.0
2025-06-06,3.34,3.38,3.38,3.32,120041.0
2025-06-09,3.38,3.41,3.41,3.36,102860.0
2025-06-10,3.4,3.34,3.42,3.29,130173.0
2025-06-11,3.37,3.38,3.41,3.34,131804.0
2025-06-12,3.37,3.36,3.4,3.34,88779.0
2025-06-13,3.35,3.31,3.37,3.3,110888.0
2025-06-16,3.34,3.36,3.38,3.31,112070.0
2025-06-17,3.35,3.38,3.42,3.34,120985.0
2025-06-18,3.36,3.34,3.38,3.33,74365.0
2025-06-19,3.34,3.25,3.35,3.24,139866.0
2025-06-20,3.24,3.24,3.3,3.24,82949.0
2025-06-23,3.22,3.29,3.3,3.19,107903.0
2025-06-24,3.31,3.4,3.41,3.29,170668.0
2025-06-25,3.41,3.41,3.42,3.37,110888.0
2025-06-26,3.43,3.41,3.45,3.39,131622.0
2025-06-27,3.41,3.42,3.48,3.39,123383.0
2025-06-30,3.43,3.42,3.46,3.41,96001.0
2025-07-01,3.42,3.42,3.47,3.4,121548.0
2025-07-02,3.43,3.44,3.44,3.39,99270.0
2025-07-03,3.44,3.47,3.48,3.43,138345.0
2025-07-04,3.47,3.43,3.5,3.41,180023.0
2025-07-07,3.41,3.45,3.46,3.41,114974.0
2025-07-08,3.45,3.47,3.48,3.42,167114.0
2025-07-09,3.48,3.46,3.49,3.44,104976.0
2025-07-10,3.46,3.49,3.5,3.45,130981.0
2025-07-11,3.5,3.47,3.51,3.44,153955.0
2025-07-14,3.47,3.44,3.5,3.44,196131.0
2025-07-15,3.44,3.34,3.45,3.32,256129.0
2025-07-16,3.34,3.37,3.4,3.33,179007.0
2025-07-17,3.37,3.38,3.41,3.36,114916.0
2025-07-18,3.38,3.38,3.4,3.35,93031.0
2025-07-21,3.41,3.47,3.48,3.39,186681.0
2025-07-22,3.48,3.49,3.49,3.43,182719.0
2025-07-23,3.5,3.47,3.52,3.46,153529.0
2025-07-24,3.47,3.51,3.52,3.46,125910.0
2025-07-25,3.53,3.5,3.53,3.48,114313.0
2025-07-28,3.5,3.49,3.51,3.46,119510.0
2025-07-29,3.48,3.46,3.5,3.42,124760.0
2025-07-30,3.46,3.41,3.47,3.38,168695.0
2025-07-31,3.42,3.32,3.43,3.31,184513.0
2025-08-01,3.32,3.33,3.36,3.31,157562.0
2025-08-04,3.34,3.35,3.39,3.29,142602.0
2025-08-05,3.37,3.42,3.48,3.36,163743.0
2025-08-06,3.44,3.49,3.53,3.37,292181.0
2025-08-07,3.49,3.5,3.55,3.46,283468.0
2025-08-08,3.49,3.52,3.54,3.47,186515.0
2025-08-11,3.52,3.56,3.57,3.51,185529.0
2025-08-12,3.57,3.71,3.88,3.57,613447.0
2025-08-13,3.73,3.74,3.78,3.66,355625.0
2025-08-14,3.74,3.67,3.75,3.64,246617.0
2025-08-15,3.64,4.04,4.04,3.63,254148.0
2025-08-18,4.05,3.95,4.22,3.85,1133179.0
2025-08-19,3.86,3.89,3.91,3.78,696509.0
2025-08-20,3.85,3.86,4.03,3.81,512314.0
2025-08-21,3.86,3.8,3.9,3.77,355681.0
2025-08-22,3.77,3.73,3.79,3.71,329302.0
2025-08-25,3.76,3.72,3.77,3.69,286954.0
2025-08-26,3.73,3.75,3.76,3.71,225350.0
2025-08-27,3.76,3.63,3.76,3.63,257315.0
2025-08-28,3.56,3.6,3.66,3.49,290127.0
2025-08-29,3.6,3.63,3.67,3.56,210582.0
2025-09-01,3.63,3.71,3.71,3.59,202403.0
2025-09-02,3.68,3.73,3.75,3.63,198052.0
2025-09-03,3.72,3.83,3.86,3.7,471469.0
2025-09-04,3.83,3.78,3.84,3.72,270727.0
2025-09-05,3.76,3.78,3.79,3.71,223262.0
2025-09-08,3.78,3.77,3.84,3.74,208675.0
2025-09-09,3.75,3.7,3.8,3.69,207802.0
2025-09-10,3.69,3.72,3.74,3.67,147001.0
2025-09-11,3.69,3.71,3.73,3.59,252997.0
2025-09-12,3.72,3.76,3.77,3.7,218965.0
2025-09-15,3.76,3.85,3.86,3.76,264283.0
2025-09-16,3.86,3.82,3.87,3.77,204057.0
